ell,Cl
1037,2.8997691647954956e-20
1038,2.8512290972259333e-20
1039,2.590483411520792e-20
1040,2.912938298520152e-20
1041,3.1514245595686203e-20
1042,2.9161754523031173e-20
1043,2.851657415290394e-20
1044,2.906873663297507e-20
1045,2.7946479571633347e-20
1046,2.7510761084632743e-20
1047,2.8552862091961815e-20
1048,3.126354179392912e-20
1049,2.4246151442407298e-20
1050,3.137256697571188e-20
1051,2.822840604660187e-20
1052,2.9012822343883926e-20
1053,2.6401616884438408e-20
1054,2.957280624312988e-20
1055,2.3015829823014913e-20
1056,2.8948963696678317e-20
1057,2.6385782582349404e-20
1058,2.7489984586643313e-20
1059,2.5505172689557037e-20
1060,2.7205972933907604e-20
1061,2.6290070369423123e-20
1062,2.2991373336168664e-20
1063,2.5036468266699853e-20
1064,2.6682727269228707e-20
1065,2.5197231312287498e-20
1066,2.7376482109463526e-20
1067,2.3417345628291834e-20
1068,2.298833026994059e-20
1069,2.3362766110860467e-20
1070,2.797923663811466e-20
1071,2.6048538417891962e-20
1072,2.3193412291810206e-20
1073,2.3368655462880978e-20
1074,2.4788205347064235e-20
1075,2.0765362749640025e-20
1076,2.5923075853494697e-20
1077,2.2001639204687617e-20
1078,2.532327219070382e-20
1079,2.4523816836877017e-20
1080,2.300336009653611e-20
1081,2.3720407369775136e-20
1082,2.554805088001564e-20
1083,2.500260174870775e-20
1084,2.0555131573718667e-20
1085,2.269130270455032e-20
1086,2.2584499771187214e-20
1087,2.1601869291135688e-20
1088,2.498757931474594e-20
1089,2.0087323152055513e-20
1090,2.6801306923753568e-20
1091,2.326996747597713e-20
1092,2.1807619883666625e-20
1093,2.112387547494731e-20
1094,2.207888735136978e-20
1095,2.0746364538882082e-20
1096,1.9357503013593048e-20
1097,2.051276216910529e-20
1098,2.3732307584263992e-20
1099,2.226629069021963e-20
1100,2.1347169509055418e-20
1101,2.1506404173349706e-20
1102,2.2085681366158703e-20
1103,2.08436714375067e-20
1104,2.127967032547579e-20
1105,1.909027787351636e-20
1106,2.1025680295624434e-20
1107,2.0085446654576608e-20
1108,2.2460398898650672e-20
1109,2.073848773683976e-20
1110,2.0395354758188383e-20
1111,1.889867834670195e-20
1112,2.2989223839873355e-20
1113,1.763237555655476e-20
1114,1.8615181454831454e-20
1115,1.9861553621696557e-20
1116,1.7705113966268367e-20
1117,1.770128608707169e-20
1118,1.9400723940667367e-20
1119,1.7658363477554454e-20
1120,1.9110393340528992e-20
1121,1.8218910938332652e-20
1122,1.8957892432033718e-20
1123,1.8031829917962077e-20
1124,1.8521670190441455e-20
1125,1.730590620578883e-20
1126,1.9638556729759994e-20
1127,1.7856434461548166e-20
1128,1.9770107431454106e-20
1129,1.7102317339352306e-20
1130,1.63291245531761e-20
1131,1.6734125785232956e-20
1132,1.9051506594217313e-20
1133,1.6471935519685398e-20
1134,1.693941248290461e-20
1135,1.8118842842050064e-20
1136,1.7438110998557022e-20
1137,1.5646094271340327e-20
1138,1.8068546229641424e-20
1139,1.700546965086203e-20
1140,1.4978598127957135e-20
1141,1.768380659079809e-20
1142,1.804309854042153e-20
1143,1.5956501583193827e-20
1144,1.7939689993884518e-20
1145,1.7538406646263217e-20
1146,1.6666311827407158e-20
1147,1.568239214159009e-20
1148,1.7537668609305308e-20
1149,1.5212274552925536e-20
1150,1.8746347751063993e-20
1151,1.6555397990923817e-20
1152,1.428077420257227e-20
1153,1.8314478264576905e-20
1154,1.474777366891209e-20
1155,1.6558468534287233e-20
1156,1.7462507566094378e-20
1157,1.5201091335126692e-20
1158,1.3476381387504656e-20
1159,1.6616661505997197e-20
1160,1.5019234521722092e-20
1161,1.3975036020865763e-20
1162,1.4988014070255047e-20
1163,1.5567598758503016e-20
1164,1.446535023437154e-20
1165,1.4732874724499883e-20
1166,1.4660846791915252e-20
1167,1.4492650923892592e-20
1168,1.5111309164694592e-20
1169,1.449436297605385e-20
1170,1.3229994116832667e-20
1171,1.493617529991752e-20
1172,1.433931308276866e-20
1173,1.3932533787596558e-20
1174,1.4974439622337398e-20
1175,1.3331619182028597e-20
1176,1.638916098670214e-20
1177,1.5092264383382366e-20
1178,1.5212267831079418e-20
1179,1.4370894649785992e-20
1180,1.3173514548388854e-20
1181,1.4738416450840606e-20
1182,1.3910294066572185e-20
1183,1.392626315485773e-20
1184,1.3018394409842084e-20
1185,1.3988224472105748e-20
1186,1.3379791911277622e-20
1187,1.394266974068082e-20
1188,1.455788420807799e-20
1189,1.372288187733459e-20
1190,1.4443364132795062e-20
1191,1.232794386846511e-20
1192,1.2814225779200643e-20
1193,1.1249483051554409e-20
1194,1.4207357532520404e-20
1195,1.3457349223535432e-20
1196,1.1616978294020116e-20
1197,1.3760984185091682e-20
1198,1.3615331364699958e-20
1199,1.2548994822008017e-20
1200,1.2862122433116711e-20
1201,1.2747290001335169e-20
1202,1.3188904128552151e-20
1203,1.143800371276354e-20
1204,1.1807983986294359e-20
1205,1.3589907710406444e-20
1206,1.3494572127620975e-20
1207,1.1826976217319566e-20
1208,1.2780337997839984e-20
1209,1.2282448392868315e-20
1210,1.2309787822331122e-20
1211,1.18837668225158e-20
1212,1.2681158303583895e-20
1213,1.15629218893654e-20
1214,1.1952136588887311e-20
1215,1.036586482554836e-20
1216,1.1986024600372294e-20
1217,1.054275707118247e-20
1218,1.1948525300354638e-20
1219,1.2802826480406399e-20
1220,1.1063680585375784e-20
1221,1.1728301953789486e-20
1222,1.2706466308401813e-20
1223,1.144690502689776e-20
1224,1.2026665006355434e-20
1225,1.0781014159246654e-20
1226,1.2251323511107688e-20
1227,1.1271538936822126e-20
1228,1.1799378945710743e-20
1229,1.0147368397559721e-20
1230,1.1163914297759448e-20
1231,1.130493624872505e-20
1232,9.719287113913495e-21
1233,1.1531841026954188e-20
1234,1.1176252741541034e-20
1235,1.0744829283671473e-20
1236,1.1261997300445111e-20
1237,1.0245602777605956e-20
1238,1.0314711983055723e-20
1239,1.0640393467181076e-20
1240,9.942907867051553e-21
1241,1.1144934406752486e-20
1242,1.0300376949041606e-20
1243,9.990931034308524e-21
1244,1.05746923241241e-20
1245,1.0331337900165531e-20
1246,9.174547403855379e-21
1247,1.0611115487632688e-20
1248,1.1301459147589319e-20
1249,1.0173443037083498e-20
1250,9.708194098212935e-21
1251,1.0141153819316653e-20
1252,1.0179440230410648e-20
1253,9.21187662399086e-21
1254,1.028462151517685e-20
1255,8.837262112040885e-21
1256,1.0429447434255651e-20
1257,8.804403491380905e-21
1258,9.48157259248884e-21
1259,9.196054006040039e-21
1260,9.153046191460967e-21
1261,9.19291227092808e-21
1262,9.175888322222471e-21
1263,9.43664728798809e-21
1264,9.83245126294808e-21
1265,8.965209797025816e-21
1266,7.883967074966286e-21
1267,9.578616855141705e-21
1268,9.022371966651103e-21
1269,7.768275458081907e-21
1270,9.191956859398994e-21
1271,8.3009662029321e-21
1272,9.076866976430125e-21
1273,8.893445060823501e-21
1274,9.569190246404466e-21
1275,9.018227118571505e-21
1276,1.0325425945390816e-20
1277,8.997228449408375e-21
1278,9.058117394625273e-21
1279,9.844868533682231e-21
1280,9.737885544369701e-21
1281,8.851238347146699e-21
1282,9.476388819960239e-21
1283,7.90411847438367e-21
1284,8.767679648607931e-21
1285,8.410506429505531e-21
1286,8.018283836784172e-21
1287,8.351477638171034e-21
1288,8.257170221071063e-21
1289,9.52409239173044e-21
1290,8.636635812323481e-21
1291,7.651147919166707e-21
1292,9.036399990295066e-21
1293,9.692284626299477e-21
1294,8.91129720214023e-21
1295,8.18437494721168e-21
1296,8.581374388415413e-21
1297,8.15354783678121e-21
1298,8.060561867749137e-21
1299,8.533439273880129e-21
1300,8.526010030590685e-21
1301,7.973535779714928e-21
1302,7.157751677259483e-21
1303,7.629828322791678e-21
1304,7.438231064732196e-21
1305,8.527094816991064e-21
1306,8.75097410910093e-21
1307,7.114174931649232e-21
1308,7.991812937561807e-21
1309,8.295350219467755e-21
1310,7.454165322905158e-21
1311,7.648620738832653e-21
1312,7.956202490972412e-21
1313,7.635098082639096e-21
1314,7.837207534789342e-21
1315,6.817614093167666e-21
1316,7.665429950707394e-21
1317,6.991817082342672e-21
1318,8.053810897978672e-21
1319,7.69758602767616e-21
1320,7.198881883874511e-21
1321,6.835713225505522e-21
1322,8.043856094055646e-21
1323,6.633545471179184e-21
1324,7.211781633851416e-21
1325,7.444765704023105e-21
1326,7.175123852506078e-21
1327,6.710117963663483e-21
1328,7.309692840286157e-21
1329,7.693517788132882e-21
1330,7.333335426722266e-21
1331,6.866515129812764e-21
1332,6.928021984273924e-21
1333,7.306389740300431e-21
1334,7.268771771200514e-21
1335,6.722466306931454e-21
1336,6.445479107315248e-21
1337,6.70772796363598e-21
1338,5.921228108111276e-21
1339,6.645034035642389e-21
1340,7.71930420220695e-21
1341,6.94768988027127e-21
1342,7.293919068794561e-21
1343,6.584261907378307e-21
1344,6.911281362495181e-21
1345,6.711096885086025e-21
1346,6.5874445407243625e-21
1347,6.070828149051303e-21
1348,6.59168357514193e-21
1349,7.284949250915868e-21
1350,6.92808628916509e-21
1351,6.6489454207579304e-21
1352,7.170710772049082e-21
1353,5.67305469024037e-21
1354,6.487101387307364e-21
1355,6.643028557223859e-21
1356,7.295629063054921e-21
1357,6.686582481145412e-21
1358,6.704863548260442e-21
1359,5.4259328705378306e-21
1360,5.685864828626966e-21
1361,6.0210507475227286e-21
1362,5.918704266337621e-21
1363,6.292222268767066e-21
1364,6.2915229185931814e-21
1365,6.3525864412960856e-21
1366,5.676849626611425e-21
1367,6.454272111053013e-21
1368,6.3368238954642626e-21
1369,6.1248608495593245e-21
1370,5.915707793503624e-21
1371,6.473678589822382e-21
1372,6.1353153352585435e-21
1373,5.780191000621383e-21
1374,6.67783899449379e-21
1375,6.389652734167581e-21
1376,6.112307265325641e-21
1377,6.145929010618594e-21
1378,5.4688079702185424e-21
1379,6.0983236197477905e-21
1380,6.139895897457368e-21
1381,5.846093059710243e-21
1382,5.741516505677427e-21
1383,5.4052575052047325e-21
1384,6.066513348350821e-21
1385,5.060067447555925e-21
1386,5.8706468202279114e-21
1387,6.088307925270652e-21
1388,4.902529791370574e-21
1389,5.484981689791052e-21
1390,5.0426110697731585e-21
1391,5.281423538901007e-21
1392,5.761066598329442e-21
1393,5.796161379328867e-21
1394,5.052749630121317e-21
1395,5.233128065057711e-21
1396,5.138917234739286e-21
1397,5.4657023806689856e-21
1398,5.3431006275808625e-21
1399,5.940720123238896e-21
1400,5.249624510827652e-21
1401,5.0794169484783256e-21
1402,5.251316741347286e-21
1403,5.528873801047314e-21
1404,5.379577380883437e-21
1405,5.245292970850379e-21
1406,5.112015402053153e-21
1407,5.3801544652749774e-21
1408,5.0388615002204265e-21
1409,4.886149868981856e-21
1410,5.510745745287654e-21
1411,4.60874355151767e-21
1412,5.097851103191726e-21
1413,4.9234627594583516e-21
1414,4.685143138467551e-21
1415,5.04142226167031e-21
1416,4.861728464390903e-21
1417,4.4382683888767364e-21
1418,4.9746467637092324e-21
1419,5.196242479122356e-21
1420,5.091366227317405e-21
1421,4.672127052785855e-21
1422,5.060360748837114e-21
1423,4.477159548835697e-21
1424,4.97650662058336e-21
1425,4.448327096425618e-21
1426,4.960680523264271e-21
1427,4.578167273348268e-21
1428,4.7094160398554204e-21
1429,4.431693686228392e-21
1430,4.5680765796536584e-21
1431,4.8085503844408e-21
1432,4.834279728378789e-21
1433,4.711141596145344e-21
1434,4.9047864656584985e-21
1435,4.721439788679796e-21
1436,4.75662722436126e-21
1437,4.3485719653292006e-21
1438,3.977889400727468e-21
1439,4.1918583347859634e-21
1440,4.686398403898621e-21
1441,4.266378936875179e-21
1442,4.5955567066494425e-21
1443,4.053649504593991e-21
1444,4.8979454893336006e-21
1445,4.321772885422325e-21
1446,4.846671469638779e-21
1447,4.546030426394074e-21
1448,4.174386541630189e-21
1449,4.507438325927666e-21
1450,4.259138932550795e-21
1451,4.162145761706966e-21
1452,4.7253242043397025e-21
1453,4.045323819272525e-21
1454,4.306965312818193e-21
1455,4.49813402856278e-21
1456,4.377064866679228e-21
1457,4.190870522051247e-21
1458,4.381348289384467e-21
1459,4.268897870801836e-21
1460,4.217733372847197e-21
1461,3.8415418017725905e-21
1462,4.6592320083770556e-21
1463,4.363286092317873e-21
1464,4.4384394745236685e-21
1465,3.9690709590181955e-21
1466,3.7193466202405365e-21
1467,4.16047592864915e-21
1468,4.162766376310134e-21
1469,4.4079064386536045e-21
1470,3.9078713189988425e-21
1471,3.661705245975877e-21
1472,4.044918688492787e-21
1473,4.29237954867161e-21
1474,3.702470859111775e-21
1475,3.6947994345955114e-21
1476,3.92322960356583e-21
1477,3.410255786057476e-21
1478,3.891740504957449e-21
1479,3.757436196344721e-21
1480,4.0379475258212575e-21
1481,4.244964188297108e-21
1482,3.781296345381674e-21
1483,3.843730253611485e-21
1484,4.0378322699622335e-21
1485,3.643875762259266e-21
1486,3.524106547036115e-21
1487,4.0573045434213626e-21
1488,4.182099128943062e-21
1489,3.829151494624033e-21
1490,3.8957773408983126e-21
1491,4.053402249058224e-21
1492,3.651635552914046e-21
1493,3.497509250634123e-21
1494,3.3504334493798286e-21
1495,3.8261896100662475e-21
1496,4.213023735247404e-21
1497,3.839468652127827e-21
1498,3.235595301403082e-21
1499,3.4541152121207514e-21
1500,3.500362856796658e-21
1501,3.3621066745178186e-21
1502,3.472985810261963e-21
1503,3.494003562170608e-21
1504,3.5175362164624625e-21
1505,3.55115548336742e-21
1506,3.395088777766218e-21
1507,3.3625550772641376e-21
1508,3.862318257504057e-21
1509,3.2853332546226302e-21
1510,3.5711286957666464e-21
1511,3.1786419115220986e-21
1512,3.41675775855626e-21
1513,3.877759964605564e-21
1514,3.584854513181662e-21
1515,3.2828866324271166e-21
1516,3.3617983737585414e-21
1517,3.0772649143098028e-21
1518,3.475176935738986e-21
1519,3.197735811584486e-21
1520,3.1691086203207595e-21
1521,3.6062765174991934e-21
1522,3.189071527997038e-21
1523,3.511975494663822e-21
1524,3.3484127874469644e-21
1525,3.3399707526855225e-21
1526,3.669261367451932e-21
1527,2.943139653284179e-21
1528,3.2645542026716768e-21
1529,3.3232490988664266e-21
1530,3.132929971707211e-21
1531,3.312963587505656e-21
1532,3.0971099793534496e-21
1533,2.8648809845716464e-21
1534,3.643700359079151e-21
1535,2.9393862437210323e-21
1536,3.1828214263660238e-21
1537,3.1046643838316298e-21
1538,3.2432227856595515e-21
1539,2.993166742541738e-21
1540,3.0964690128820363e-21
1541,3.024451147834974e-21
1542,2.835917192883025e-21
1543,2.8814273903682027e-21
1544,2.9476165667244143e-21
1545,3.0222316992457666e-21
1546,2.7717901363593628e-21
1547,3.07340646205729e-21
1548,3.259183950347629e-21
1549,2.9007234938321703e-21
1550,2.9988065654064415e-21
1551,2.9002813891089467e-21
1552,2.967969429014198e-21
1553,2.8510265749921608e-21
1554,3.0539311693838648e-21
1555,3.0101360784967337e-21
1556,2.9129728329049392e-21
1557,2.9622741952292074e-21
1558,2.7624704131965815e-21
1559,2.74240283947837e-21
1560,2.7717398836235403e-21
1561,2.722717573089755e-21
1562,2.6992464542387964e-21
1563,3.0795104700178357e-21
1564,2.7714779441879344e-21
1565,2.773691796006725e-21
1566,2.878486470311356e-21
1567,2.744554144889641e-21
1568,2.6968554704393085e-21
1569,2.922088024403486e-21
1570,2.6714708967379747e-21
1571,2.73881231207969e-21
1572,2.6524945589866623e-21
1573,2.9107422905025286e-21
1574,2.77565758490956e-21
1575,2.541171814643095e-21
1576,2.87737475022418e-21
1577,2.8993026638335783e-21
1578,2.7125794542949175e-21
1579,2.789673624253588e-21
1580,2.5347587611540473e-21
1581,2.8183493772183092e-21
1582,2.7007886017387816e-21
1583,2.3722510141100215e-21
1584,2.6946507259177936e-21
1585,2.508054670732694e-21
1586,2.8429900353678494e-21
1587,2.7512203058456315e-21
1588,2.5066838450192497e-21
1589,2.294795108850133e-21
1590,2.6339815975166386e-21
1591,2.4905566664939028e-21
1592,2.561087942457477e-21
1593,2.8733015576808808e-21
1594,2.516156377334601e-21
1595,2.6343870930609175e-21
1596,2.2673091173920435e-21
1597,2.3018164768505332e-21
1598,2.563045614744882e-21
1599,2.488615440485989e-21
1600,2.370818698717645e-21
1601,2.5234047312591867e-21
1602,2.4210615338421565e-21
1603,2.5607395527142703e-21
1604,2.3918416796166477e-21
1605,2.1517961175326018e-21
1606,2.300425923461649e-21
1607,2.5831001810810915e-21
1608,2.5159341109828772e-21
1609,2.3385957405974873e-21
1610,2.18986932074351e-21
1611,2.491969444668637e-21
1612,2.5581160219072832e-21
1613,2.2529837674209034e-21
1614,2.5651819139374912e-21
1615,2.289771359699128e-21
1616,2.133877471316051e-21
1617,2.255285490161419e-21
1618,2.24172384353771e-21
1619,2.2879126504134165e-21
1620,2.4178295395483257e-21
1621,2.422508720218932e-21
1622,2.4108593953072578e-21
1623,2.2498839784772325e-21
1624,2.2282850734655823e-21
1625,2.099859015865507e-21
1626,2.365819437679402e-21
1627,2.1540270996064125e-21
1628,2.246868887728149e-21
1629,2.3505661660720664e-21
1630,2.284106581763756e-21
1631,2.292415344080033e-21
1632,2.255292604890381e-21
1633,2.194512501767068e-21
1634,2.151121080488991e-21
1635,2.2239080383706087e-21
1636,2.29696595112553e-21
1637,2.2061871388711755e-21
1638,2.3934101207855033e-21
1639,2.238309817490088e-21
1640,2.107254226723156e-21
1641,2.0223067501231223e-21
1642,2.0264150944219604e-21
1643,2.161860059983878e-21
1644,1.9708351520005687e-21
1645,2.1888249402572695e-21
1646,1.984334914653672e-21
1647,2.0066845901410306e-21
1648,2.0783972602497034e-21
1649,2.2050008895867118e-21
1650,1.9889100428673325e-21
1651,2.180304169458231e-21
1652,2.019760188107838e-21
1653,2.1146142140055027e-21
1654,2.0215212238318607e-21
1655,1.9480990278975456e-21
1656,2.1267402789413695e-21
1657,2.019902351839216e-21
1658,2.1422698776883802e-21
1659,2.1822466955521407e-21
1660,2.150085779392022e-21
1661,2.0124704361198596e-21
1662,1.9753790578288844e-21
1663,1.825437940019783e-21
1664,1.868229078303321e-21
1665,2.0725756743272146e-21
1666,2.065901440092701e-21
1667,2.064663971814815e-21
1668,2.161491276161154e-21
1669,1.9971109727056794e-21
1670,2.0831171358644228e-21
1671,2.0202076622552544e-21
1672,1.889616437133992e-21
1673,1.8551663046047458e-21
1674,1.9696469503168772e-21
1675,1.8654873467925e-21
1676,1.935206155185592e-21
1677,1.928493068766855e-21
1678,1.7856223517079244e-21
1679,1.7267173482495418e-21
1680,1.7189586828858472e-21
1681,2.0200353817288193e-21
1682,1.762238612661395e-21
1683,1.9296131572715864e-21
1684,1.8686901838641613e-21
