ell,Cl
11624,2.2265346322068625e-10
11625,2.20085344332952e-10
11626,2.2353534449619294e-10
11627,2.2245165261833228e-10
11628,2.204674746095538e-10
11629,2.201835136755816e-10
11630,2.2537598767979137e-10
11631,2.2217549205407705e-10
11632,2.2097848372786988e-10
11633,2.2160853509474975e-10
11634,2.2367339969590947e-10
11635,2.2414064336733292e-10
11636,2.2024260950381638e-10
11637,2.215483878403634e-10
11638,2.2284735670134794e-10
11639,2.2185833501987472e-10
11640,2.214179694489138e-10
11641,2.197370810149154e-10
11642,2.2405540880282468e-10
11643,2.1920138632669032e-10
11644,2.2426348383948403e-10
11645,2.193421074508023e-10
11646,2.1946795733017196e-10
11647,2.262147187691427e-10
11648,2.2029280695021592e-10
11649,2.2232131004351868e-10
11650,2.2287519880495504e-10
11651,2.266190443291489e-10
11652,2.2143074769187455e-10
11653,2.2175299543630385e-10
11654,2.2182441305892728e-10
11655,2.2347128257125032e-10
11656,2.2382864805019842e-10
11657,2.2358372903546926e-10
11658,2.226994141555253e-10
11659,2.23079027974269e-10
11660,2.211766970623416e-10
11661,2.2083965045209562e-10
11662,2.2315700876601088e-10
11663,2.212019031801278e-10
11664,2.263184210701183e-10
11665,2.2278635332093612e-10
11666,2.2206696112668544e-10
11667,2.1991165222451643e-10
11668,2.2136080939778769e-10
11669,2.2271121001858353e-10
11670,2.2265850766711373e-10
11671,2.2171519766500192e-10
11672,2.2353349346982333e-10
11673,2.2412970621607553e-10
11674,2.2077416717925788e-10
11675,2.2114177161421585e-10
11676,2.2424676350641e-10
11677,2.2346321065642034e-10
11678,2.2172699965405657e-10
11679,2.2126650880150203e-10
11680,2.2227907540208843e-10
11681,2.2440355350294972e-10
11682,2.2236626555310312e-10
11683,2.237655126590134e-10
11684,2.2410204303991504e-10
11685,2.2029225360753898e-10
11686,2.2423319457297884e-10
11687,2.2261933638645918e-10
11688,2.223453769995511e-10
11689,2.1945110834965803e-10
11690,2.2227115169244726e-10
11691,2.2140960942667037e-10
11692,2.2377910687324055e-10
11693,2.1890457022356376e-10
11694,2.2730360806313582e-10
11695,2.2070896662914777e-10
11696,2.2060581799723885e-10
11697,2.2021652041520612e-10
11698,2.2612797390105245e-10
11699,2.1761643228282802e-10
11700,2.2447822495108102e-10
11701,2.2084487913188629e-10
11702,2.2378714365181716e-10
11703,2.1965857231301576e-10
11704,2.224582261042619e-10
11705,2.244646148227327e-10
11706,2.2147506951285602e-10
11707,2.2336996671809702e-10
11708,2.2687818289905268e-10
11709,2.2167810234793024e-10
11710,2.2595445983478434e-10
11711,2.2264829156195963e-10
11712,2.2215174856563073e-10
11713,2.250771910690782e-10
11714,2.2374351931892506e-10
11715,2.194766814277312e-10
11716,2.230230068657571e-10
11717,2.2114737824974835e-10
11718,2.2197702459452322e-10
11719,2.227328611034879e-10
11720,2.2225335289756865e-10
11721,2.177628223435821e-10
11722,2.179751830471926e-10
11723,2.2330321040373424e-10
11724,2.1703836724444382e-10
11725,2.234480594153407e-10
11726,2.2122746190695685e-10
11727,2.21876634869293e-10
11728,2.2362707774918776e-10
11729,2.1809251484235236e-10
11730,2.1790652219929895e-10
11731,2.2284687350743776e-10
11732,2.2021105840145997e-10
11733,2.2472875377900872e-10
11734,2.2247008614289301e-10
11735,2.1711610906784046e-10
11736,2.1772466635601793e-10
11737,2.1911713145027563e-10
11738,2.1967305232168915e-10
11739,2.17667187274025e-10
11740,2.2150935593877549e-10
11741,2.195471956713374e-10
11742,2.1613010214250906e-10
11743,2.184900699025554e-10
11744,2.2112155626145504e-10
11745,2.197589872786581e-10
11746,2.2213729762565546e-10
11747,2.1981119667336116e-10
11748,2.1996227470333985e-10
11749,2.217816053330808e-10
11750,2.2167564033656466e-10
11751,2.2212995660882878e-10
11752,2.1847599242099225e-10
11753,2.208108244793963e-10
11754,2.1833576003256553e-10
11755,2.2071510664073552e-10
11756,2.199338837673375e-10
11757,2.1563960613300473e-10
11758,2.2150414431956973e-10
11759,2.196743577289662e-10
11760,2.2254040999169591e-10
11761,2.1603263410917146e-10
11762,2.1906909312796392e-10
11763,2.187219170821363e-10
11764,2.212900351650773e-10
11765,2.1885055482277013e-10
11766,2.2114901347711866e-10
11767,2.1720784278678776e-10
11768,2.1836742406070754e-10
11769,2.2034708086941637e-10
11770,2.2080209391272938e-10
11771,2.1868318432010997e-10
11772,2.1915751551060904e-10
11773,2.199470156033894e-10
11774,2.185341597082411e-10
11775,2.19233247984061e-10
11776,2.187674704162686e-10
11777,2.2250772313161103e-10
11778,2.2010913810442448e-10
11779,2.2207530584842576e-10
11780,2.1893298485609988e-10
11781,2.1891028493668413e-10
11782,2.1772527378746967e-10
11783,2.2048649871879481e-10
11784,2.195672209896392e-10
11785,2.196868789993399e-10
11786,2.2089341547881312e-10
11787,2.2451521421425783e-10
11788,2.2101616220971572e-10
11789,2.239548964714176e-10
11790,2.2236636712377135e-10
11791,2.2032197642535237e-10
11792,2.1694852432465351e-10
11793,2.194941660475793e-10
11794,2.211138988926754e-10
11795,2.1699348420864792e-10
11796,2.170210192949524e-10
11797,2.1767333796616925e-10
11798,2.1586930171945572e-10
11799,2.170456008597433e-10
11800,2.2143220682670291e-10
11801,2.2037438627288791e-10
11802,2.218350429943939e-10
11803,2.1889974293568242e-10
11804,2.1967564485550018e-10
11805,2.1938935400421752e-10
11806,2.2059936847205591e-10
11807,2.2193508836362414e-10
11808,2.1718867394834883e-10
11809,2.185900681045212e-10
11810,2.2133579489377263e-10
11811,2.1677705247750263e-10
11812,2.2006725004972697e-10
11813,2.1842043070815347e-10
11814,2.1638121472038428e-10
11815,2.1823303367314732e-10
11816,2.183038818833166e-10
11817,2.1928240686021934e-10
11818,2.1673182316215698e-10
11819,2.2056920291090087e-10
11820,2.1810227495291251e-10
11821,2.1807587395394426e-10
11822,2.1960281707390496e-10
11823,2.1702414830839163e-10
11824,2.1733050286172792e-10
11825,2.201633880963313e-10
11826,2.190207246699829e-10
11827,2.1803845421317605e-10
11828,2.1840747973688576e-10
11829,2.1697231698080578e-10
11830,2.1908934098742186e-10
11831,2.1863788907317868e-10
11832,2.1523909457849138e-10
11833,2.1991676426170213e-10
11834,2.1821464528204925e-10
11835,2.1751003019052879e-10
11836,2.1566027899812356e-10
11837,2.173303045943555e-10
11838,2.204676947011063e-10
11839,2.190577508192484e-10
11840,2.194856393610551e-10
11841,2.2001333953378652e-10
11842,2.20034993038467e-10
11843,2.198193937084379e-10
11844,2.190665170147373e-10
11845,2.2252774930757423e-10
11846,2.1957537210069561e-10
11847,2.1016015105614586e-10
11848,2.1855364256497752e-10
11849,2.193497987048144e-10
11850,2.1685580361606742e-10
11851,2.182694464751351e-10
11852,2.1708242672136217e-10
11853,2.1838258867461782e-10
11854,2.162718329746484e-10
11855,2.167332071404449e-10
11856,2.192467453683576e-10
11857,2.212476492633202e-10
11858,2.1618854084210136e-10
11859,2.1694873589185767e-10
11860,2.1892935694815296e-10
11861,2.1679096298385884e-10
11862,2.2123958611948558e-10
11863,2.204581788615804e-10
11864,2.178543180422685e-10
11865,2.1644566005410344e-10
11866,2.1697934191372184e-10
11867,2.1865295893945803e-10
11868,2.1681037037565163e-10
11869,2.1741210248288427e-10
11870,2.213554498495368e-10
11871,2.187702980517402e-10
11872,2.2314523742080119e-10
11873,2.1564373097671461e-10
11874,2.1977139825423936e-10
11875,2.1433086052628757e-10
11876,2.176291369758003e-10
11877,2.2012738419316113e-10
11878,2.1897827833974764e-10
11879,2.1897706152081065e-10
11880,2.1507866750292791e-10
11881,2.1838272792911189e-10
11882,2.1644688772816532e-10
11883,2.169979703228447e-10
11884,2.1700356350788985e-10
11885,2.1795887485770358e-10
11886,2.1970566739998465e-10
11887,2.1697170034716858e-10
11888,2.1974376959013105e-10
11889,2.168697036601713e-10
11890,2.168132641926571e-10
11891,2.1939305676659616e-10
11892,2.18676914261704e-10
11893,2.1607144796696796e-10
11894,2.1441798897785673e-10
11895,2.189125662629442e-10
11896,2.2005196792916263e-10
11897,2.1634051482530405e-10
11898,2.1651648022574661e-10
11899,2.1799591864965287e-10
11900,2.193796587534174e-10
11901,2.1454613844670545e-10
11902,2.1995864423203432e-10
11903,2.1609221985785983e-10
11904,2.1465987973964515e-10
11905,2.1986249901264284e-10
11906,2.1966788737714853e-10
11907,2.1930484267437698e-10
11908,2.1799520676441292e-10
11909,2.1885651804548674e-10
11910,2.1746312420769757e-10
11911,2.1349707859566762e-10
11912,2.1575039492605078e-10
11913,2.192663901397393e-10
11914,2.1483608340392263e-10
11915,2.1696325337449574e-10
11916,2.1728356647006454e-10
11917,2.1361611199918715e-10
11918,2.2338716548297822e-10
11919,2.20136225976938e-10
11920,2.1583297189984446e-10
11921,2.1649726513549306e-10
11922,2.1471936323330646e-10
11923,2.165966581340938e-10
11924,2.2047479150734794e-10
11925,2.1712464923937745e-10
11926,2.1817814612037465e-10
11927,2.185730340022394e-10
11928,2.141257875795185e-10
11929,2.1494672866487096e-10
11930,2.1699165811169707e-10
11931,2.1776300486687252e-10
11932,2.1735633102058278e-10
11933,2.1784603028619224e-10
11934,2.1371816503092648e-10
11935,2.1728249086609047e-10
11936,2.150734710667812e-10
11937,2.1557393773261446e-10
11938,2.1799142951134778e-10
11939,2.1516346024537684e-10
11940,2.146634427873511e-10
11941,2.1472357019487612e-10
11942,2.163314956440452e-10
11943,2.2076527628918078e-10
11944,2.1260944694062314e-10
11945,2.1959871819335499e-10
11946,2.1585837406371164e-10
11947,2.170753708915944e-10
11948,2.1511558079881073e-10
11949,2.1552827191578109e-10
11950,2.1232972114942743e-10
11951,2.1617750228162482e-10
11952,2.1762896658764212e-10
11953,2.1879095134002444e-10
11954,2.1849266833711707e-10
11955,2.128546385476778e-10
11956,2.1728530755617569e-10
11957,2.1557331364453578e-10
11958,2.2095030051658392e-10
11959,2.1675273613097751e-10
11960,2.2066394334573784e-10
11961,2.1868045651319078e-10
11962,2.1273550941763025e-10
11963,2.1431994016375982e-10
11964,2.1834385652023717e-10
11965,2.1564336123949036e-10
11966,2.1354383666479284e-10
11967,2.1518551497804728e-10
11968,2.1554825787105475e-10
11969,2.1550836942578183e-10
11970,2.2200161549978616e-10
11971,2.1726716557850665e-10
11972,2.1894953748689026e-10
11973,2.169866840453326e-10
11974,2.1670703254910073e-10
11975,2.188907137294364e-10
11976,2.13220773374128e-10
11977,2.1616066038374868e-10
11978,2.160947977355433e-10
11979,2.1372110434665253e-10
11980,2.158359047501964e-10
11981,2.1927344287569035e-10
11982,2.1428191307703008e-10
11983,2.1463165946764963e-10
11984,2.1426143660554157e-10
11985,2.1894516738944874e-10
11986,2.1451637918318024e-10
11987,2.1141123071135454e-10
11988,2.1342723180338872e-10
11989,2.144351293733713e-10
11990,2.1571167855909742e-10
11991,2.140287927522869e-10
11992,2.1145073606235196e-10
11993,2.1260137350252968e-10
11994,2.1522125542983615e-10
11995,2.16396759512187e-10
11996,2.1662941084566804e-10
11997,2.1178098285213632e-10
11998,2.1785200884557625e-10
11999,2.1637607657707254e-10
12000,2.1998748311005794e-10
12001,2.1356869758985224e-10
12002,2.1160646636651731e-10
12003,2.1559472855802358e-10
12004,2.1673722793663452e-10
12005,2.1592521335161472e-10
12006,2.182058557009547e-10
12007,2.1234425819410409e-10
12008,2.1679490114587918e-10
12009,2.1804695513279642e-10
12010,2.1834517028303612e-10
12011,2.1518087839446468e-10
12012,2.1461210688411205e-10
12013,2.1350620754269592e-10
12014,2.1554239795769857e-10
12015,2.1482965942333159e-10
12016,2.1498078578392103e-10
12017,2.1800908795795086e-10
12018,2.139111609468494e-10
12019,2.1593387904521945e-10
12020,2.1226606728089685e-10
12021,2.1282697312518645e-10
12022,2.1209368470729316e-10
12023,2.1327206796309584e-10
12024,2.1444881600772818e-10
12025,2.15341912965333e-10
12026,2.147394913402878e-10
12027,2.1548673892605197e-10
12028,2.1487460328251478e-10
12029,2.1524386117170817e-10
12030,2.1171573840271053e-10
12031,2.147424801066026e-10
12032,2.1214430295254632e-10
12033,2.1099515942219916e-10
12034,2.1230764036562435e-10
12035,2.1678098999303459e-10
12036,2.1026146495392673e-10
12037,2.1410497126387296e-10
12038,2.1563706444582554e-10
12039,2.1564784487422116e-10
12040,2.1473618926671818e-10
12041,2.1653736203702876e-10
12042,2.1347848656645733e-10
12043,2.1500602732431927e-10
12044,2.151141340573705e-10
12045,2.132209610821961e-10
12046,2.1191979212738497e-10
12047,2.1458379536711227e-10
12048,2.1373047680156729e-10
12049,2.160011053404879e-10
12050,2.1267432258686624e-10
12051,2.122276654984136e-10
12052,2.112256276799588e-10
12053,2.1200219846235225e-10
12054,2.1604286301121542e-10
12055,2.1304593480079704e-10
12056,2.1254370120133962e-10
12057,2.1036702522442372e-10
12058,2.1210329770092592e-10
12059,2.1600639839839026e-10
12060,2.104214371997317e-10
12061,2.143887698623992e-10
12062,2.126302029357034e-10
12063,2.1547560473846217e-10
12064,2.1910751461195024e-10
12065,2.1456804116217296e-10
12066,2.157674309144786e-10
12067,2.1146611585378668e-10
12068,2.1329208177407683e-10
12069,2.1161656207603884e-10
12070,2.158976649264709e-10
12071,2.102001173725794e-10
12072,2.145243320974657e-10
12073,2.1584359856922963e-10
12074,2.103252739018144e-10
12075,2.1190739839643164e-10
12076,2.1163741793217148e-10
12077,2.1211197309072054e-10
12078,2.1269482254988439e-10
12079,2.1436252033872418e-10
12080,2.1552914673507906e-10
12081,2.130033311969377e-10
12082,2.1257199358915867e-10
12083,2.1439617864138107e-10
12084,2.1569794474048972e-10
12085,2.1349491109042726e-10
12086,2.1329025168300408e-10
12087,2.1292033510886355e-10
12088,2.1647619980182476e-10
12089,2.1363693551353993e-10
12090,2.142117803805196e-10
12091,2.1402034481704966e-10
12092,2.1227701619642929e-10
12093,2.1198571089970378e-10
12094,2.1295430062723818e-10
12095,2.167076250196242e-10
12096,2.1518182561596016e-10
12097,2.1226328807627325e-10
12098,2.1367290400856728e-10
12099,2.1585896749820545e-10
12100,2.1652814491794343e-10
12101,2.1160168601926576e-10
12102,2.127644270176416e-10
12103,2.1391849274902234e-10
12104,2.1363712658789086e-10
12105,2.1329169327522342e-10
12106,2.1152378619614265e-10
12107,2.136076769052401e-10
12108,2.150979891446965e-10
12109,2.1455310181877765e-10
12110,2.1252064745428826e-10
12111,2.1144783630691494e-10
12112,2.1431774110576414e-10
12113,2.148407891903252e-10
12114,2.098859552247922e-10
12115,2.1328915960473906e-10
12116,2.1130363023742676e-10
12117,2.1508205666344155e-10
12118,2.1365393180465104e-10
12119,2.13187681118577e-10
12120,2.118037850636799e-10
12121,2.1094308869705142e-10
12122,2.133433893578488e-10
12123,2.1328249458645055e-10
12124,2.1063632896449808e-10
12125,2.1352487379972327e-10
12126,2.1436527163907092e-10
12127,2.1349746986198813e-10
12128,2.1540849007943103e-10
12129,2.1315362449981386e-10
12130,2.1213023884385504e-10
12131,2.11380792877023e-10
12132,2.1236212139139543e-10
12133,2.1526500549531063e-10
12134,2.0938054344983802e-10
12135,2.1182578476435612e-10
12136,2.1860730494533765e-10
12137,2.1675438981953306e-10
12138,2.1205156279990083e-10
12139,2.133845714181777e-10
12140,2.1264118806690497e-10
12141,2.125041340693241e-10
12142,2.1152413114325155e-10
12143,2.119282591913895e-10
12144,2.1190734723899858e-10
12145,2.116897882815427e-10
12146,2.129255269987031e-10
12147,2.0949463837845345e-10
12148,2.1431555225059282e-10
12149,2.128049664454729e-10
12150,2.1256329694489297e-10
12151,2.1253395979326342e-10
12152,2.0858390300884215e-10
12153,2.134866410726249e-10
12154,2.1027872053766136e-10
12155,2.1089967815505782e-10
12156,2.1262614693195103e-10
12157,2.145206665697224e-10
12158,2.1210646413446682e-10
12159,2.1107186650537277e-10
12160,2.1240080895347733e-10
12161,2.1243141718927277e-10
12162,2.1112742840218138e-10
12163,2.1012646871921907e-10
12164,2.102766397074071e-10
12165,2.1226856869087108e-10
12166,2.119359118744574e-10
12167,2.0837829315543876e-10
12168,2.1276705625789983e-10
12169,2.1115531726711583e-10
12170,2.11502407470482e-10
12171,2.1191161117277166e-10
12172,2.1214518367193745e-10
12173,2.1081997218275861e-10
12174,2.1239204682269257e-10
12175,2.1259370052417554e-10
12176,2.1336400243982765e-10
12177,2.1540286808185216e-10
12178,2.0840166437976234e-10
12179,2.1129092113507178e-10
12180,2.1308411828550298e-10
12181,2.1216963731702094e-10
12182,2.1120446200833465e-10
12183,2.1028875206457627e-10
12184,2.1429605088427955e-10
12185,2.1325069683098166e-10
12186,2.1175352378398125e-10
12187,2.1326388113917307e-10
12188,2.091830318293535e-10
12189,2.11677015639476e-10
12190,2.127345445931251e-10
12191,2.1248975568049285e-10
12192,2.11968069666755e-10
12193,2.1212569629972199e-10
12194,2.113424027714802e-10
12195,2.107792032374171e-10
12196,2.1092548650761244e-10
12197,2.1164086155876265e-10
12198,2.101681844909457e-10
12199,2.1418797454347973e-10
12200,2.1173226084943703e-10
12201,2.1303748588698601e-10
12202,2.1217344340886716e-10
12203,2.1176510569887282e-10
12204,2.1228425951420083e-10
12205,2.123981424647064e-10
12206,2.141705837137386e-10
12207,2.1308860045032646e-10
12208,2.1308619375572165e-10
12209,2.0875743324985802e-10
12210,2.1360552041441557e-10
12211,2.1232182771142876e-10
12212,2.1006477666300065e-10
12213,2.1360674564940598e-10
12214,2.119731938917491e-10
12215,2.1361370683888486e-10
12216,2.1165750584163275e-10
12217,2.1023045608709407e-10
12218,2.0965459566314257e-10
12219,2.1226152143916871e-10
12220,2.0887591218456418e-10
12221,2.1000984286864543e-10
12222,2.1037901777995397e-10
12223,2.1093675727983691e-10
12224,2.1090015772477449e-10
12225,2.115066867480062e-10
12226,2.1114792475318104e-10
12227,2.1212468401038815e-10
12228,2.1019204887051538e-10
12229,2.1408740475475925e-10
12230,2.1339177111548428e-10
12231,2.1374960828632644e-10
12232,2.134712827101811e-10
12233,2.1078270569949244e-10
12234,2.120547743180874e-10
12235,2.11222978556927e-10
12236,2.1288184630683211e-10
12237,2.0968403718700663e-10
12238,2.1304351467598678e-10
