ells,cls
2751,1.7229729062731847e-06
2752,1.7216446665938878e-06
2753,1.7203164269145908e-06
2754,1.7189881872352937e-06
2755,1.7176599475559968e-06
2756,1.7163317078766998e-06
2757,1.7150034681974027e-06
2758,1.7136752285181056e-06
2759,1.7123469888388088e-06
2760,1.7110187491595117e-06
2761,1.7096905094802146e-06
2762,1.7083622698009178e-06
2763,1.7070340301216207e-06
2764,1.7057057904423236e-06
2765,1.7043775507630266e-06
2766,1.7030493110837297e-06
2767,1.7017210714044327e-06
2768,1.7003928317251356e-06
2769,1.6990645920458387e-06
2770,1.6977363523665417e-06
2771,1.695585423174775e-06
2772,1.6934344939830082e-06
2773,1.6912835647912417e-06
2774,1.689132635599475e-06
2775,1.6869817064077083e-06
2776,1.6848307772159416e-06
2777,1.682679848024175e-06
2778,1.6805289188324084e-06
2779,1.6783779896406417e-06
2780,1.676227060448875e-06
2781,1.6740761312571083e-06
2782,1.6719252020653416e-06
2783,1.669774272873575e-06
2784,1.6676233436818084e-06
2785,1.6654724144900417e-06
2786,1.663321485298275e-06
2787,1.6611705561065082e-06
2788,1.6590196269147418e-06
2789,1.656868697722975e-06
2790,1.6547177685312083e-06
2791,1.6532437099365058e-06
2792,1.6517696513418031e-06
2793,1.6502955927471006e-06
2794,1.648821534152398e-06
2795,1.6473474755576954e-06
2796,1.645873416962993e-06
2797,1.6443993583682902e-06
2798,1.6429252997735877e-06
2799,1.641451241178885e-06
2800,1.6399771825841825e-06
2801,1.63850312398948e-06
2802,1.6370290653947773e-06
2803,1.6355550068000748e-06
2804,1.6340809482053721e-06
2805,1.6326068896106696e-06
2806,1.6311328310159671e-06
2807,1.6296587724212644e-06
2808,1.628184713826562e-06
2809,1.6267106552318592e-06
2810,1.6252365966371567e-06
2811,1.6243953895812886e-06
2812,1.6235541825254207e-06
2813,1.6227129754695526e-06
2814,1.6218717684136845e-06
2815,1.6210305613578166e-06
2816,1.6201893543019485e-06
2817,1.6193481472460804e-06
2818,1.6185069401902125e-06
2819,1.6176657331343444e-06
2820,1.6168245260784765e-06
2821,1.6159833190226084e-06
2822,1.6151421119667403e-06
2823,1.6143009049108724e-06
2824,1.6134596978550043e-06
2825,1.6126184907991362e-06
2826,1.6117772837432683e-06
2827,1.6109360766874002e-06
2828,1.610094869631532e-06
2829,1.6092536625756642e-06
2830,1.608412455519796e-06
2831,1.6105302683691094e-06
2832,1.6126480812184227e-06
2833,1.614765894067736e-06
2834,1.6168837069170494e-06
2835,1.6190015197663628e-06
2836,1.6211193326156761e-06
2837,1.6232371454649895e-06
2838,1.6253549583143028e-06
2839,1.6274727711636162e-06
2840,1.6295905840129297e-06
2841,1.631708396862243e-06
2842,1.6338262097115564e-06
2843,1.6359440225608697e-06
2844,1.638061835410183e-06
2845,1.6401796482594964e-06
2846,1.6422974611088098e-06
2847,1.6444152739581231e-06
2848,1.6465330868074365e-06
2849,1.6486508996567498e-06
2850,1.6507687125060632e-06
2851,1.6472543303698339e-06
2852,1.6437399482336048e-06
2853,1.6402255660973755e-06
2854,1.6367111839611464e-06
2855,1.6331968018249172e-06
2856,1.6296824196886879e-06
2857,1.6261680375524588e-06
2858,1.6226536554162295e-06
2859,1.6191392732800004e-06
2860,1.6156248911437712e-06
2861,1.6121105090075419e-06
2862,1.6085961268713128e-06
2863,1.6050817447350835e-06
2864,1.6015673625988544e-06
2865,1.5980529804626252e-06
2866,1.5945385983263959e-06
2867,1.5910242161901668e-06
2868,1.5875098340539375e-06
2869,1.5839954519177084e-06
2870,1.5804810697814791e-06
2871,1.5808343219971997e-06
2872,1.5811875742129204e-06
2873,1.581540826428641e-06
2874,1.5818940786443616e-06
2875,1.5822473308600822e-06
2876,1.5826005830758029e-06
2877,1.5829538352915234e-06
2878,1.5833070875072441e-06
2879,1.5836603397229646e-06
2880,1.5840135919386852e-06
2881,1.5843668441544059e-06
2882,1.5847200963701264e-06
2883,1.5850733485858471e-06
2884,1.5854266008015676e-06
2885,1.5857798530172884e-06
2886,1.5861331052330089e-06
2887,1.5864863574487296e-06
2888,1.5868396096644501e-06
2889,1.5871928618801709e-06
2890,1.5875461140958914e-06
2891,1.5855303913526064e-06
2892,1.5835146686093214e-06
2893,1.5814989458660362e-06
2894,1.5794832231227513e-06
2895,1.5774675003794663e-06
2896,1.5754517776361813e-06
2897,1.5734360548928964e-06
2898,1.5714203321496112e-06
2899,1.5694046094063262e-06
2900,1.5673888866630412e-06
2901,1.5653731639197563e-06
2902,1.5633574411764713e-06
2903,1.5613417184331861e-06
2904,1.5593259956899011e-06
2905,1.5573102729466162e-06
2906,1.5552945502033312e-06
2907,1.5532788274600462e-06
2908,1.551263104716761e-06
2909,1.549247381973476e-06
2910,1.547231659230191e-06
2911,1.5451799913468704e-06
2912,1.5431283234635496e-06
2913,1.5410766555802289e-06
2914,1.5390249876969083e-06
2915,1.5369733198135876e-06
2916,1.5349216519302668e-06
2917,1.532869984046946e-06
2918,1.5308183161636253e-06
2919,1.5287666482803046e-06
2920,1.5267149803969839e-06
2921,1.5246633125136633e-06
2922,1.5226116446303426e-06
2923,1.5205599767470218e-06
2924,1.518508308863701e-06
2925,1.5164566409803803e-06
2926,1.5144049730970596e-06
2927,1.512353305213739e-06
2928,1.5103016373304183e-06
2929,1.5082499694470976e-06
2930,1.5061983015637768e-06
2931,1.505240332300937e-06
2932,1.5042823630380974e-06
2933,1.5033243937752576e-06
2934,1.502366424512418e-06
2935,1.5014084552495783e-06
2936,1.5004504859867385e-06
2937,1.4994925167238989e-06
2938,1.498534547461059e-06
2939,1.4975765781982195e-06
2940,1.4966186089353797e-06
2941,1.49566063967254e-06
2942,1.4947026704097003e-06
2943,1.4937447011468605e-06
2944,1.492786731884021e-06
2945,1.4918287626211811e-06
2946,1.4908707933583413e-06
2947,1.4899128240955018e-06
2948,1.488954854832662e-06
2949,1.4879968855698224e-06
2950,1.4870389163069826e-06
2951,1.4878121963149041e-06
2952,1.4885854763228257e-06
2953,1.4893587563307475e-06
2954,1.490132036338669e-06
2955,1.4909053163465906e-06
2956,1.4916785963545122e-06
2957,1.4924518763624338e-06
2958,1.4932251563703556e-06
2959,1.4939984363782771e-06
2960,1.4947717163861987e-06
2961,1.4955449963941203e-06
2962,1.4963182764020418e-06
2963,1.4970915564099636e-06
2964,1.4978648364178852e-06
2965,1.4986381164258068e-06
2966,1.4994113964337283e-06
2967,1.50018467644165e-06
2968,1.5009579564495717e-06
2969,1.5017312364574933e-06
2970,1.5025045164654148e-06
2971,1.4998894743948249e-06
2972,1.497274432324235e-06
2973,1.494659390253645e-06
2974,1.4920443481830548e-06
2975,1.4894293061124649e-06
2976,1.486814264041875e-06
2977,1.484199221971285e-06
2978,1.481584179900695e-06
2979,1.4789691378301051e-06
2980,1.476354095759515e-06
2981,1.473739053688925e-06
2982,1.471124011618335e-06
2983,1.4685089695477451e-06
2984,1.4658939274771552e-06
2985,1.4632788854065652e-06
2986,1.4606638433359753e-06
2987,1.4580488012653851e-06
2988,1.4554337591947952e-06
2989,1.4528187171242052e-06
2990,1.4502036750536153e-06
2991,1.4495405921722356e-06
2992,1.4488775092908557e-06
2993,1.448214426409476e-06
2994,1.4475513435280962e-06
2995,1.4468882606467165e-06
2996,1.4462251777653366e-06
2997,1.445562094883957e-06
2998,1.444899012002577e-06
2999,1.4442359291211974e-06
3000,1.4435728462398175e-06
3001,1.4429097633584378e-06
3002,1.4422466804770581e-06
3003,1.4415835975956782e-06
3004,1.4409205147142986e-06
3005,1.4402574318329187e-06
3006,1.439594348951539e-06
3007,1.4389312660701591e-06
3008,1.4382681831887795e-06
3009,1.4376051003073996e-06
3010,1.4369420174260199e-06
3011,1.4358773462522503e-06
3012,1.4348126750784807e-06
3013,1.4337480039047111e-06
3014,1.4326833327309415e-06
3015,1.431618661557172e-06
3016,1.4305539903834023e-06
3017,1.4294893192096328e-06
3018,1.4284246480358632e-06
3019,1.4273599768620936e-06
3020,1.426295305688324e-06
3021,1.4252306345145546e-06
3022,1.424165963340785e-06
3023,1.4231012921670154e-06
3024,1.4220366209932458e-06
3025,1.4209719498194762e-06
3026,1.4199072786457066e-06
3027,1.418842607471937e-06
3028,1.4177779362981675e-06
3029,1.4167132651243979e-06
3030,1.4156485939506283e-06
3031,1.4163816930425593e-06
3032,1.4171147921344902e-06
3033,1.4178478912264214e-06
3034,1.4185809903183524e-06
3035,1.4193140894102834e-06
3036,1.4200471885022143e-06
3037,1.4207802875941453e-06
3038,1.4215133866860765e-06
3039,1.4222464857780075e-06
3040,1.4229795848699384e-06
3041,1.4237126839618694e-06
3042,1.4244457830538004e-06
3043,1.4251788821457316e-06
3044,1.4259119812376625e-06
3045,1.4266450803295935e-06
3046,1.4273781794215245e-06
3047,1.4281112785134555e-06
3048,1.4288443776053866e-06
3049,1.4295774766973176e-06
3050,1.4303105757892486e-06
3051,1.4291190032094986e-06
3052,1.4279274306297488e-06
3053,1.4267358580499988e-06
3054,1.425544285470249e-06
3055,1.424352712890499e-06
3056,1.423161140310749e-06
3057,1.4219695677309991e-06
3058,1.420777995151249e-06
3059,1.4195864225714993e-06
3060,1.4183948499917493e-06
3061,1.4172032774119992e-06
3062,1.4160117048322494e-06
3063,1.4148201322524994e-06
3064,1.4136285596727496e-06
3065,1.4124369870929996e-06
3066,1.4112454145132496e-06
3067,1.4100538419334998e-06
3068,1.4088622693537498e-06
3069,1.407670696774e-06
3070,1.40647912419425e-06
3071,1.4049357372093565e-06
3072,1.403392350224463e-06
3073,1.4018489632395696e-06
3074,1.4003055762546764e-06
3075,1.398762189269783e-06
3076,1.3972188022848895e-06
3077,1.395675415299996e-06
3078,1.3941320283151027e-06
3079,1.3925886413302092e-06
3080,1.3910452543453158e-06
3081,1.3895018673604226e-06
3082,1.3879584803755291e-06
3083,1.3864150933906357e-06
3084,1.3848717064057423e-06
3085,1.3833283194208488e-06
3086,1.3817849324359554e-06
3087,1.3802415454510622e-06
3088,1.3786981584661687e-06
3089,1.3771547714812753e-06
3090,1.3756113844963819e-06
3091,1.3752700987140144e-06
3092,1.3749288129316467e-06
3093,1.3745875271492793e-06
3094,1.3742462413669116e-06
3095,1.3739049555845442e-06
3096,1.3735636698021767e-06
3097,1.373222384019809e-06
3098,1.3728810982374416e-06
3099,1.372539812455074e-06
3100,1.3721985266727065e-06
3101,1.371857240890339e-06
3102,1.3715159551079714e-06
3103,1.371174669325604e-06
3104,1.3708333835432363e-06
3105,1.3704920977608688e-06
3106,1.3701508119785014e-06
3107,1.3698095261961337e-06
3108,1.3694682404137662e-06
3109,1.3691269546313986e-06
3110,1.3687856688490311e-06
3111,1.3685335858069673e-06
3112,1.3682815027649033e-06
3113,1.3680294197228395e-06
3114,1.3677773366807754e-06
3115,1.3675252536387116e-06
3116,1.3672731705966478e-06
3117,1.3670210875545838e-06
3118,1.36676900451252e-06
3119,1.366516921470456e-06
3120,1.366264838428392e-06
3121,1.3660127553863283e-06
3122,1.3657606723442642e-06
3123,1.3655085893022004e-06
3124,1.3652565062601364e-06
3125,1.3650044232180726e-06
3126,1.3647523401760087e-06
3127,1.3645002571339447e-06
3128,1.3642481740918809e-06
3129,1.3639960910498169e-06
3130,1.363744008007753e-06
3131,1.3638575402559426e-06
3132,1.3639710725041323e-06
3133,1.3640846047523218e-06
3134,1.3641981370005115e-06
3135,1.364311669248701e-06
3136,1.3644252014968908e-06
3137,1.3645387337450803e-06
3138,1.36465226599327e-06
3139,1.3647657982414595e-06
3140,1.364879330489649e-06
3141,1.3649928627378388e-06
3142,1.3651063949860283e-06
3143,1.365219927234218e-06
3144,1.3653334594824075e-06
3145,1.3654469917305972e-06
3146,1.3655605239787867e-06
3147,1.3656740562269765e-06
3148,1.365787588475166e-06
3149,1.3659011207233557e-06
3150,1.3660146529715452e-06
3151,1.3633177768388259e-06
3152,1.3606209007061065e-06
3153,1.3579240245733872e-06
3154,1.355227148440668e-06
3155,1.3525302723079487e-06
3156,1.3498333961752293e-06
3157,1.34713652004251e-06
3158,1.3444396439097906e-06
3159,1.3417427677770712e-06
3160,1.3390458916443519e-06
3161,1.3363490155116327e-06
3162,1.3336521393789134e-06
3163,1.330955263246194e-06
3164,1.3282583871134747e-06
3165,1.3255615109807553e-06
3166,1.322864634848036e-06
3167,1.3201677587153168e-06
3168,1.3174708825825974e-06
3169,1.314774006449878e-06
3170,1.3120771303171587e-06
3171,1.3114543896109222e-06
3172,1.3108316489046857e-06
3173,1.310208908198449e-06
3174,1.3095861674922124e-06
3175,1.3089634267859758e-06
3176,1.308340686079739e-06
3177,1.3077179453735025e-06
3178,1.307095204667266e-06
3179,1.3064724639610295e-06
3180,1.305849723254793e-06
3181,1.3052269825485562e-06
3182,1.3046042418423196e-06
3183,1.303981501136083e-06
3184,1.3033587604298463e-06
3185,1.3027360197236098e-06
3186,1.3021132790173733e-06
3187,1.3014905383111367e-06
3188,1.3008677976049002e-06
3189,1.3002450568986634e-06
3190,1.299622316192427e-06
3191,1.2989917905520798e-06
3192,1.298361264911733e-06
3193,1.2977307392713859e-06
3194,1.2971002136310388e-06
3195,1.296469687990692e-06
3196,1.2958391623503448e-06
3197,1.2952086367099977e-06
3198,1.2945781110696506e-06
3199,1.2939475854293038e-06
3200,1.2933170597889567e-06
3201,1.2926865341486096e-06
3202,1.2920560085082627e-06
3203,1.2914254828679156e-06
3204,1.2907949572275685e-06
3205,1.2901644315872215e-06
3206,1.2895339059468746e-06
3207,1.2889033803065275e-06
3208,1.2882728546661804e-06
3209,1.2876423290258335e-06
3210,1.2870118033854865e-06
3211,1.2871793925437546e-06
3212,1.2873469817020228e-06
3213,1.287514570860291e-06
3214,1.2876821600185594e-06
3215,1.2878497491768276e-06
3216,1.2880173383350958e-06
3217,1.288184927493364e-06
3218,1.2883525166516321e-06
3219,1.2885201058099003e-06
3220,1.2886876949681685e-06
3221,1.2888552841264369e-06
3222,1.289022873284705e-06
3223,1.2891904624429732e-06
3224,1.2893580516012414e-06
3225,1.2895256407595096e-06
3226,1.2896932299177778e-06
3227,1.2898608190760462e-06
3228,1.2900284082343144e-06
3229,1.2901959973925825e-06
3230,1.2903635865508507e-06
3231,1.2885467287694535e-06
3232,1.2867298709880566e-06
3233,1.2849130132066594e-06
3234,1.2830961554252624e-06
3235,1.2812792976438652e-06
3236,1.279462439862468e-06
3237,1.277645582081071e-06
3238,1.2758287242996738e-06
3239,1.2740118665182769e-06
3240,1.2721950087368797e-06
3241,1.2703781509554825e-06
3242,1.2685612931740855e-06
3243,1.2667444353926883e-06
3244,1.2649275776112913e-06
3245,1.2631107198298941e-06
3246,1.261293862048497e-06
3247,1.2594770042671e-06
3248,1.2576601464857028e-06
3249,1.2558432887043058e-06
3250,1.2540264309229086e-06
3251,1.2537709488052825e-06
3252,1.2535154666876564e-06
3253,1.2532599845700303e-06
3254,1.2530045024524043e-06
3255,1.2527490203347782e-06
3256,1.2524935382171523e-06
3257,1.2522380560995262e-06
3258,1.2519825739819001e-06
3259,1.251727091864274e-06
3260,1.251471609746648e-06
3261,1.2512161276290218e-06
3262,1.2509606455113958e-06
3263,1.2507051633937697e-06
3264,1.2504496812761436e-06
3265,1.2501941991585177e-06
3266,1.2499387170408916e-06
3267,1.2496832349232655e-06
3268,1.2494277528056394e-06
3269,1.2491722706880133e-06
3270,1.2489167885703873e-06
3271,1.2473649930582143e-06
3272,1.2458131975460414e-06
3273,1.2442614020338685e-06
3274,1.2427096065216955e-06
3275,1.2411578110095228e-06
3276,1.2396060154973499e-06
3277,1.238054219985177e-06
3278,1.236502424473004e-06
3279,1.234950628960831e-06
3280,1.2333988334486581e-06
3281,1.2318470379364852e-06
3282,1.2302952424243123e-06
3283,1.2287434469121393e-06
3284,1.2271916513999664e-06
3285,1.2256398558877935e-06
3286,1.2240880603756207e-06
3287,1.2225362648634478e-06
3288,1.2209844693512749e-06
3289,1.219432673839102e-06
3290,1.217880878326929e-06
3291,1.2181966475258434e-06
3292,1.218512416724758e-06
3293,1.2188281859236726e-06
3294,1.219143955122587e-06
3295,1.2194597243215015e-06
3296,1.219775493520416e-06
3297,1.2200912627193307e-06
3298,1.2204070319182451e-06
3299,1.2207228011171595e-06
3300,1.2210385703160741e-06
3301,1.2213543395149888e-06
3302,1.2216701087139032e-06
3303,1.2219858779128176e-06
3304,1.2223016471117322e-06
3305,1.2226174163106468e-06
3306,1.2229331855095612e-06
3307,1.2232489547084756e-06
3308,1.2235647239073903e-06
3309,1.2238804931063049e-06
3310,1.2241962623052193e-06
3311,1.2229717098965555e-06
3312,1.2217471574878918e-06
3313,1.220522605079228e-06
3314,1.2192980526705645e-06
3315,1.2180735002619007e-06
3316,1.216848947853237e-06
3317,1.2156243954445732e-06
3318,1.2143998430359095e-06
3319,1.2131752906272457e-06
3320,1.2119507382185822e-06
3321,1.2107261858099184e-06
3322,1.2095016334012547e-06
3323,1.208277080992591e-06
3324,1.2070525285839272e-06
3325,1.2058279761752634e-06
3326,1.2046034237665997e-06
3327,1.2033788713579361e-06
3328,1.2021543189492724e-06
3329,1.2009297665406086e-06
3330,1.1997052141319449e-06
3331,1.1983641525182673e-06
3332,1.19702309090459e-06
3333,1.1956820292909124e-06
3334,1.1943409676772348e-06
3335,1.1929999060635575e-06
3336,1.19165884444988e-06
3337,1.1903177828362023e-06
3338,1.188976721222525e-06
3339,1.1876356596088474e-06
3340,1.1862945979951699e-06
3341,1.1849535363814925e-06
3342,1.183612474767815e-06
3343,1.1822714131541376e-06
3344,1.18093035154046e-06
3345,1.1795892899267825e-06
3346,1.1782482283131051e-06
3347,1.1769071666994276e-06
3348,1.17556610508575e-06
3349,1.1742250434720727e-06
3350,1.172883981858395e-06
3351,1.1728641087255818e-06
3352,1.1728442355927683e-06
3353,1.172824362459955e-06
3354,1.1728044893271416e-06
3355,1.1727846161943283e-06
3356,1.1727647430615148e-06
3357,1.1727448699287016e-06
3358,1.172724996795888e-06
3359,1.1727051236630748e-06
3360,1.1726852505302616e-06
3361,1.172665377397448e-06
3362,1.1726455042646348e-06
3363,1.1726256311318213e-06
3364,1.172605757999008e-06
3365,1.1725858848661946e-06
3366,1.1725660117333813e-06
3367,1.1725461386005678e-06
3368,1.1725262654677546e-06
3369,1.172506392334941e-06
3370,1.1724865192021278e-06
3371,1.1725216614441437e-06
3372,1.1725568036861597e-06
3373,1.1725919459281756e-06
3374,1.1726270881701916e-06
3375,1.1726622304122075e-06
3376,1.1726973726542235e-06
3377,1.1727325148962394e-06
3378,1.1727676571382554e-06
3379,1.1728027993802713e-06
3380,1.1728379416222875e-06
3381,1.1728730838643034e-06
3382,1.1729082261063194e-06
3383,1.1729433683483353e-06
3384,1.1729785105903513e-06
3385,1.1730136528323672e-06
3386,1.1730487950743832e-06
3387,1.1730839373163991e-06
3388,1.173119079558415e-06
3389,1.173154221800431e-06
3390,1.173189364042447e-06
3391,1.1733688268332903e-06
3392,1.1735482896241337e-06
3393,1.173727752414977e-06
3394,1.1739072152058207e-06
3395,1.174086677996664e-06
3396,1.1742661407875074e-06
3397,1.1744456035783508e-06
3398,1.1746250663691942e-06
3399,1.1748045291600375e-06
3400,1.1749839919508811e-06
3401,1.1751634547417245e-06
3402,1.1753429175325679e-06
3403,1.1755223803234112e-06
3404,1.1757018431142546e-06
3405,1.175881305905098e-06
3406,1.1760607686959414e-06
3407,1.176240231486785e-06
3408,1.1764196942776283e-06
3409,1.1765991570684717e-06
3410,1.176778619859315e-06
3411,1.1752277501108828e-06
3412,1.1736768803624506e-06
3413,1.1721260106140183e-06
3414,1.1705751408655858e-06
3415,1.1690242711171536e-06
3416,1.1674734013687213e-06
3417,1.165922531620289e-06
3418,1.1643716618718568e-06
3419,1.1628207921234245e-06
3420,1.1612699223749922e-06
3421,1.1597190526265598e-06
