,ell,CL
7166,7166,4.5440386354887925e-08
7167,7167,4.580093462116728e-08
7168,7168,4.630348753213963e-08
7169,7169,4.587835401956789e-08
7170,7170,4.659026685258221e-08
7171,7171,4.636995395625044e-08
7172,7172,4.533332827415403e-08
7173,7173,4.653536507261971e-08
7174,7174,4.542873944508758e-08
7175,7175,4.6120421707376475e-08
7176,7176,4.595350669201367e-08
7177,7177,4.594860919125375e-08
7178,7178,4.509879536886973e-08
7179,7179,4.5663276524199944e-08
7180,7180,4.51498111832712e-08
7181,7181,4.5854289650784986e-08
7182,7182,4.6032618761304144e-08
7183,7183,4.633892633095403e-08
7184,7184,4.5559068468142537e-08
7185,7185,4.5749879707637655e-08
7186,7186,4.56891538880444e-08
7187,7187,4.481510772043141e-08
7188,7188,4.595286547867635e-08
7189,7189,4.495636997324588e-08
7190,7190,4.656721562031602e-08
7191,7191,4.5739829797103994e-08
7192,7192,4.4702087535283275e-08
7193,7193,4.5216537922501355e-08
7194,7194,4.5197136850534345e-08
7195,7195,4.3966846277424555e-08
7196,7196,4.527469780485896e-08
7197,7197,4.471603996749175e-08
7198,7198,4.524004683418247e-08
7199,7199,4.443392670447107e-08
7200,7200,4.5923703695711096e-08
7201,7201,4.4472063188404857e-08
7202,7202,4.5540771831403516e-08
7203,7203,4.4694181512150634e-08
7204,7204,4.4979460766348417e-08
7205,7205,4.556131574033164e-08
7206,7206,4.4353296147708234e-08
7207,7207,4.5349014154041494e-08
7208,7208,4.5391195265563125e-08
7209,7209,4.523495553529475e-08
7210,7210,4.3626717944473636e-08
7211,7211,4.5047504733953885e-08
7212,7212,4.3790744144823036e-08
7213,7213,4.526819519694563e-08
7214,7214,4.473571658808799e-08
7215,7215,4.548889419310721e-08
7216,7216,4.4394731274495186e-08
7217,7217,4.424495041829128e-08
7218,7218,4.4878857210756195e-08
7219,7219,4.520407720224e-08
7220,7220,4.499097750454193e-08
7221,7221,4.605611510046063e-08
7222,7222,4.425274415585088e-08
7223,7223,4.586672846237776e-08
7224,7224,4.532110243295985e-08
7225,7225,4.423806716910285e-08
7226,7226,4.405294102421709e-08
7227,7227,4.427947429622616e-08
7228,7228,4.4458216416836497e-08
7229,7229,4.448912510542282e-08
7230,7230,4.379371803772662e-08
7231,7231,4.454588837216575e-08
7232,7232,4.440019363712079e-08
7233,7233,4.510768784778028e-08
7234,7234,4.4430125333059666e-08
7235,7235,4.4626983001242086e-08
7236,7236,4.453913382739534e-08
7237,7237,4.37137778929754e-08
7238,7238,4.4352918582482185e-08
7239,7239,4.357679515125134e-08
7240,7240,4.4169247837504335e-08
7241,7241,4.317212978571666e-08
7242,7242,4.504006783609087e-08
7243,7243,4.300200773565384e-08
7244,7244,4.4291564940160346e-08
7245,7245,4.4013472438756783e-08
7246,7246,4.3482498095901056e-08
7247,7247,4.4333325690566366e-08
7248,7248,4.430611674677573e-08
7249,7249,4.428709868043885e-08
7250,7250,4.4650086654597776e-08
7251,7251,4.357036549099009e-08
7252,7252,4.3694714560132224e-08
7253,7253,4.33808897466484e-08
7254,7254,4.396847735947927e-08
7255,7255,4.387286093693422e-08
7256,7256,4.379603002990944e-08
7257,7257,4.396683250224102e-08
7258,7258,4.368382484561917e-08
7259,7259,4.3889214542916976e-08
7260,7260,4.372964228419586e-08
7261,7261,4.32010526176838e-08
7262,7262,4.377061057919817e-08
7263,7263,4.281909234391718e-08
7264,7264,4.398782542292738e-08
7265,7265,4.3374888573377685e-08
7266,7266,4.363146435472489e-08
7267,7267,4.3345495808435116e-08
7268,7268,4.37131268526004e-08
7269,7269,4.3450825711493683e-08
7270,7270,4.30125703823412e-08
7271,7271,4.40004295160595e-08
7272,7272,4.367303853274221e-08
7273,7273,4.328150148288082e-08
7274,7274,4.3643486648407253e-08
7275,7275,4.316335124683756e-08
7276,7276,4.263770388431256e-08
7277,7277,4.338900897762317e-08
7278,7278,4.337438424110158e-08
7279,7279,4.3627647033849947e-08
7280,7280,4.339900887665685e-08
7281,7281,4.406171406850741e-08
7282,7282,4.355511784591324e-08
7283,7283,4.197177632092996e-08
7284,7284,4.363486192820289e-08
7285,7285,4.3485004319139055e-08
7286,7286,4.236092571865874e-08
7287,7287,4.2394698954702435e-08
7288,7288,4.296297073668962e-08
7289,7289,4.334748969017309e-08
7290,7290,4.3510657961916044e-08
7291,7291,4.240385505342377e-08
7292,7292,4.318482964124039e-08
7293,7293,4.3219005731562375e-08
7294,7294,4.3296102693588554e-08
7295,7295,4.3460514833119927e-08
7296,7296,4.301186598331788e-08
7297,7297,4.233763019778182e-08
7298,7298,4.177721023453015e-08
7299,7299,4.2615993707703204e-08
7300,7300,4.310245037752271e-08
7301,7301,4.270063032405004e-08
7302,7302,4.271330100580299e-08
7303,7303,4.238367525133396e-08
7304,7304,4.1765244467730265e-08
7305,7305,4.2295008129341916e-08
7306,7306,4.266449748102786e-08
7307,7307,4.335018412201312e-08
7308,7308,4.242199093207481e-08
7309,7309,4.360992443183399e-08
7310,7310,4.348951811172244e-08
7311,7311,4.3262487281402424e-08
7312,7312,4.34683127015053e-08
7313,7313,4.2872326652181574e-08
7314,7314,4.209228471089889e-08
7315,7315,4.2210641583491564e-08
7316,7316,4.231375745529579e-08
7317,7317,4.2666417884081146e-08
7318,7318,4.211730642221252e-08
7319,7319,4.201346901462963e-08
7320,7320,4.2245522445331635e-08
7321,7321,4.1430172465330946e-08
7322,7322,4.265084842946268e-08
7323,7323,4.264715361535548e-08
7324,7324,4.192703946879835e-08
7325,7325,4.2503400725543364e-08
7326,7326,4.210770716344752e-08
7327,7327,4.158282100044863e-08
7328,7328,4.18237716984379e-08
7329,7329,4.2614702486560486e-08
7330,7330,4.224316443640099e-08
7331,7331,4.207635642549487e-08
7332,7332,4.244680633750502e-08
7333,7333,4.217806146309165e-08
7334,7334,4.189854462262736e-08
7335,7335,4.1801798821606746e-08
7336,7336,4.190393896122916e-08
7337,7337,4.0938761474750353e-08
7338,7338,4.1154116901760126e-08
7339,7339,4.257138571310192e-08
7340,7340,4.219943154113982e-08
7341,7341,4.145043590393261e-08
7342,7342,4.23676264746584e-08
7343,7343,4.266704715131841e-08
7344,7344,4.223690858358423e-08
7345,7345,4.064848110314547e-08
7346,7346,4.117885326230151e-08
7347,7347,4.0924007675169044e-08
7348,7348,4.226773640446824e-08
7349,7349,4.185579638078043e-08
7350,7350,4.1581881917867474e-08
7351,7351,4.1788971522632456e-08
7352,7352,4.138134933680047e-08
7353,7353,4.1854800776454545e-08
7354,7354,4.279603929116991e-08
7355,7355,4.2190814186136176e-08
7356,7356,4.175157289346003e-08
7357,7357,4.242985800761601e-08
7358,7358,4.1605275676583494e-08
7359,7359,4.101805124584257e-08
7360,7360,4.11038834289377e-08
7361,7361,4.212969205939953e-08
7362,7362,4.101677295986917e-08
7363,7363,4.120819159904427e-08
7364,7364,4.070765529698569e-08
7365,7365,4.196760714396773e-08
7366,7366,4.1589229496832767e-08
7367,7367,4.085401060364433e-08
7368,7368,4.133644995869036e-08
7369,7369,4.181225217211699e-08
7370,7370,4.057250229773036e-08
7371,7371,4.13599404042634e-08
7372,7372,4.1399407947096814e-08
7373,7373,4.0610505901024386e-08
7374,7374,4.1629125336313696e-08
7375,7375,4.106230721032207e-08
7376,7376,4.106783385190261e-08
7377,7377,4.076652682696092e-08
7378,7378,4.017089386816557e-08
7379,7379,4.073230989768971e-08
7380,7380,4.0703677091149286e-08
7381,7381,4.075876228516692e-08
7382,7382,4.144245769935603e-08
7383,7383,4.03458223132748e-08
7384,7384,4.0061096213016525e-08
7385,7385,4.103575440399249e-08
7386,7386,4.165555537937167e-08
7387,7387,4.058718518232795e-08
7388,7388,4.063503642612207e-08
7389,7389,4.075946896785705e-08
7390,7390,4.0848326633268004e-08
7391,7391,4.061848407669046e-08
7392,7392,4.0032961061166144e-08
7393,7393,4.12106291461872e-08
7394,7394,4.075847348843554e-08
7395,7395,4.0853616535415025e-08
7396,7396,4.049276111279545e-08
7397,7397,4.0461509171463246e-08
7398,7398,4.008585745815252e-08
7399,7399,4.061728097508651e-08
7400,7400,4.052039582464247e-08
7401,7401,4.1175199699850594e-08
7402,7402,4.039559766448994e-08
7403,7403,4.0339865671214275e-08
7404,7404,4.0385707664939205e-08
7405,7405,4.0645171026726135e-08
7406,7406,4.0215371592574544e-08
7407,7407,4.045465751048538e-08
7408,7408,4.108685301838833e-08
7409,7409,4.054242103774833e-08
7410,7410,4.00283488719793e-08
7411,7411,4.031249577842304e-08
7412,7412,3.9926670717183344e-08
7413,7413,4.07020752282758e-08
7414,7414,3.977172363397928e-08
7415,7415,4.041019001757443e-08
7416,7416,4.0449280072827916e-08
7417,7417,3.983234514153537e-08
7418,7418,4.110743394970955e-08
7419,7419,3.904016035247056e-08
7420,7420,4.0228978519868253e-08
7421,7421,3.93979536990418e-08
7422,7422,4.01683484745721e-08
7423,7423,4.0040356061512334e-08
7424,7424,4.033204929131293e-08
7425,7425,4.0243475823154924e-08
7426,7426,3.9384004575469094e-08
7427,7427,4.029733387924921e-08
7428,7428,4.037142092437176e-08
7429,7429,4.008147486752699e-08
7430,7430,3.9403388769449696e-08
7431,7431,3.934845703110457e-08
7432,7432,4.001498378871442e-08
7433,7433,3.9494070934438785e-08
7434,7434,3.9135087422775397e-08
7435,7435,3.945720149517255e-08
7436,7436,3.973793141953756e-08
7437,7437,3.9779861389314085e-08
7438,7438,4.00914291501216e-08
7439,7439,3.892749916544557e-08
7440,7440,3.9860335775672915e-08
7441,7441,3.99057760025567e-08
7442,7442,3.999063646629808e-08
7443,7443,3.8567752776318036e-08
7444,7444,3.946805358015716e-08
7445,7445,3.870809693053182e-08
7446,7446,3.944849449251599e-08
7447,7447,3.958250513306571e-08
7448,7448,3.943420662311378e-08
7449,7449,3.946502787497326e-08
7450,7450,3.977160999562029e-08
7451,7451,3.9430979423555266e-08
7452,7452,3.949391225282945e-08
7453,7453,3.961643117876634e-08
7454,7454,3.942120116046453e-08
7455,7455,3.9654327652085966e-08
7456,7456,4.0009020592072276e-08
7457,7457,3.9176423378149116e-08
7458,7458,3.975803967569085e-08
7459,7459,3.9431879707283525e-08
7460,7460,3.912405500794847e-08
7461,7461,3.969921870257072e-08
7462,7462,3.970815555443487e-08
7463,7463,3.8791339593413e-08
7464,7464,3.933478889531838e-08
7465,7465,3.92603946285772e-08
7466,7466,3.940939269404927e-08
7467,7467,3.917334641277524e-08
7468,7468,3.8946917047266815e-08
7469,7469,3.863338428977122e-08
7470,7470,3.892371998436968e-08
7471,7471,3.8955600956459764e-08
7472,7472,3.8736653280400956e-08
7473,7473,3.951615569240218e-08
7474,7474,3.943358872085441e-08
7475,7475,3.962429106728043e-08
7476,7476,3.8781019977336053e-08
7477,7477,3.9428052634440314e-08
7478,7478,3.9303151033572465e-08
7479,7479,3.803455671296554e-08
7480,7480,3.8288536295734556e-08
7481,7481,3.9140360970294334e-08
7482,7482,3.888507144394915e-08
7483,7483,3.8956780428382855e-08
7484,7484,3.892189041337845e-08
7485,7485,3.8135500991758616e-08
7486,7486,3.9102977762022516e-08
7487,7487,3.886576729389047e-08
7488,7488,3.873524037300708e-08
7489,7489,3.9562510941684383e-08
7490,7490,3.8224212004956744e-08
7491,7491,3.8182248096760257e-08
7492,7492,3.7808436398542485e-08
7493,7493,3.787984329695838e-08
7494,7494,3.8653291768508585e-08
7495,7495,3.9422039690177516e-08
7496,7496,3.846196783654952e-08
7497,7497,3.860619621243702e-08
7498,7498,3.862400205146657e-08
7499,7499,3.902395457052603e-08
7500,7500,3.928100162783842e-08
7501,7501,3.9260203438987746e-08
7502,7502,3.858842299644332e-08
7503,7503,3.818431910111131e-08
7504,7504,3.7787907347793694e-08
7505,7505,3.876672418333935e-08
7506,7506,3.844026022566623e-08
7507,7507,3.818815592126521e-08
7508,7508,3.860917089676144e-08
7509,7509,3.8400513064056345e-08
7510,7510,3.819538293144105e-08
7511,7511,3.864790089328228e-08
7512,7512,3.837312641368787e-08
7513,7513,3.8332245873672184e-08
7514,7514,3.810692187969053e-08
7515,7515,3.8318035653088376e-08
7516,7516,3.854350232277651e-08
7517,7517,3.852133761332439e-08
7518,7518,3.854566399164567e-08
7519,7519,3.8064940614207245e-08
7520,7520,3.8193323268957e-08
7521,7521,3.826135110796455e-08
7522,7522,3.8177875040828877e-08
7523,7523,3.7323382938765906e-08
7524,7524,3.7570610177137314e-08
7525,7525,3.78245134087156e-08
7526,7526,3.791938724697332e-08
7527,7527,3.854121853908287e-08
7528,7528,3.729816515752345e-08
7529,7529,3.8119921877259667e-08
7530,7530,3.748583994791546e-08
7531,7531,3.756879776970596e-08
7532,7532,3.7395392238242195e-08
7533,7533,3.72995046826847e-08
7534,7534,3.805410765015048e-08
7535,7535,3.8531003257342506e-08
7536,7536,3.807169130049868e-08
7537,7537,3.910931313489692e-08
7538,7538,3.7642538705062536e-08
7539,7539,3.790225754465228e-08
7540,7540,3.858641102907864e-08
7541,7541,3.7090359337343016e-08
7542,7542,3.710860081004979e-08
7543,7543,3.763252048147173e-08
7544,7544,3.7662849165162113e-08
7545,7545,3.742929911706236e-08
7546,7546,3.824102092535451e-08
7547,7547,3.710402177156589e-08
7548,7548,3.792652761211073e-08
7549,7549,3.7714417122642066e-08
7550,7550,3.783369121039191e-08
7551,7551,3.767805737043692e-08
7552,7552,3.729728845253728e-08
7553,7553,3.7882036329843616e-08
7554,7554,3.739918816341271e-08
7555,7555,3.747573943561783e-08
7556,7556,3.717061865744656e-08
7557,7557,3.740933765842944e-08
7558,7558,3.7370159545256487e-08
7559,7559,3.75064094658133e-08
7560,7560,3.745919556854211e-08
7561,7561,3.741842652809732e-08
7562,7562,3.765859222536765e-08
7563,7563,3.7521627384749695e-08
7564,7564,3.718790143694259e-08
7565,7565,3.7792502735638254e-08
7566,7566,3.6990667246586855e-08
7567,7567,3.772792629391436e-08
7568,7568,3.67827736369437e-08
7569,7569,3.760360591315381e-08
7570,7570,3.7911381513086926e-08
7571,7571,3.7594715543546725e-08
7572,7572,3.7485418240989015e-08
7573,7573,3.6852527559630655e-08
7574,7574,3.6614285728193445e-08
7575,7575,3.7234306581072985e-08
7576,7576,3.640086225603598e-08
7577,7577,3.6955832966483005e-08
7578,7578,3.685302233289825e-08
7579,7579,3.6764766520682896e-08
7580,7580,3.6867976302573386e-08
7581,7581,3.6672771605639294e-08
7582,7582,3.723545072701029e-08
7583,7583,3.6765237192501874e-08
7584,7584,3.676466607828251e-08
7585,7585,3.731186190943008e-08
7586,7586,3.6829066109060534e-08
7587,7587,3.7156769471376604e-08
7588,7588,3.656775281918395e-08
7589,7589,3.650356694869058e-08
7590,7590,3.605557781932605e-08
7591,7591,3.667030482904681e-08
7592,7592,3.617432699908726e-08
7593,7593,3.674775661442474e-08
7594,7594,3.583853313078771e-08
7595,7595,3.666252137799192e-08
7596,7596,3.6422215845910787e-08
7597,7597,3.6946102244217325e-08
7598,7598,3.6198690610079774e-08
7599,7599,3.5730798455095377e-08
7600,7600,3.677914099748301e-08
7601,7601,3.6434772659092405e-08
7602,7602,3.679313881496933e-08
7603,7603,3.7585969702682774e-08
7604,7604,3.5598319991753573e-08
7605,7605,3.67814563526223e-08
7606,7606,3.6796458607816186e-08
7607,7607,3.613130583485224e-08
7608,7608,3.668570603991048e-08
7609,7609,3.667227483312111e-08
7610,7610,3.6215040889700356e-08
7611,7611,3.5934680905076185e-08
7612,7612,3.640067407910871e-08
7613,7613,3.588572236175103e-08
7614,7614,3.6200511881175754e-08
7615,7615,3.579634237229812e-08
7616,7616,3.6655155540880385e-08
7617,7617,3.607372957429162e-08
7618,7618,3.570692608746483e-08
7619,7619,3.5764387846095e-08
7620,7620,3.647317776402479e-08
7621,7621,3.54910585697813e-08
7622,7622,3.60864784381772e-08
7623,7623,3.6206832492836407e-08
7624,7624,3.640507140800962e-08
7625,7625,3.6324775487538526e-08
7626,7626,3.638716258733626e-08
7627,7627,3.618925171657785e-08
7628,7628,3.643085916712109e-08
7629,7629,3.668953811910546e-08
7630,7630,3.642715775154115e-08
7631,7631,3.515037711768838e-08
7632,7632,3.620431632666594e-08
7633,7633,3.6951568409795956e-08
7634,7634,3.647398181656873e-08
7635,7635,3.6252550261594693e-08
7636,7636,3.549643337709789e-08
7637,7637,3.553219770576415e-08
7638,7638,3.586982459008778e-08
7639,7639,3.595947498125878e-08
7640,7640,3.6553980217837384e-08
7641,7641,3.5855493086222806e-08
7642,7642,3.549269478457776e-08
7643,7643,3.630048451427904e-08
7644,7644,3.57878129442864e-08
7645,7645,3.5649427821397936e-08
7646,7646,3.528538916979117e-08
7647,7647,3.5411330302306904e-08
7648,7648,3.501291107801612e-08
7649,7649,3.556859609158243e-08
7650,7650,3.639950864590295e-08
7651,7651,3.6054759417013186e-08
7652,7652,3.6211388951783954e-08
7653,7653,3.492845804485831e-08
7654,7654,3.536975804364824e-08
7655,7655,3.472349637798532e-08
7656,7656,3.537689149689704e-08
7657,7657,3.5967881078498414e-08
7658,7658,3.56655841135212e-08
7659,7659,3.617076127407909e-08
7660,7660,3.5892734357775425e-08
7661,7661,3.576667598808878e-08
7662,7662,3.510894297065095e-08
7663,7663,3.579793847535894e-08
7664,7664,3.527486674396282e-08
7665,7665,3.523725938830247e-08
7666,7666,3.53518386122881e-08
7667,7667,3.434487404146189e-08
7668,7668,3.6029729575088806e-08
7669,7669,3.491770100715067e-08
7670,7670,3.567351301874131e-08
7671,7671,3.513763122915193e-08
7672,7672,3.5519258107348884e-08
7673,7673,3.448071143579597e-08
7674,7674,3.551227396884685e-08
7675,7675,3.505114686523758e-08
7676,7676,3.506244087351169e-08
7677,7677,3.545700316553213e-08
7678,7678,3.460257075006425e-08
7679,7679,3.475010619353083e-08
7680,7680,3.493649236413577e-08
7681,7681,3.466967966985863e-08
7682,7682,3.504771410597267e-08
7683,7683,3.570078084020544e-08
7684,7684,3.513423913219297e-08
7685,7685,3.4757363919752464e-08
7686,7686,3.591748345000711e-08
7687,7687,3.524051285251469e-08
7688,7688,3.474813476461354e-08
7689,7689,3.501812056337064e-08
7690,7690,3.499119391403661e-08
7691,7691,3.512866672594616e-08
7692,7692,3.438688962877676e-08
7693,7693,3.43992751390069e-08
7694,7694,3.4997032672111766e-08
7695,7695,3.490496636648264e-08
7696,7696,3.488158685453412e-08
7697,7697,3.3814195473736005e-08
7698,7698,3.5233222496720164e-08
7699,7699,3.529881552565913e-08
7700,7700,3.4696538938347415e-08
7701,7701,3.428830030026317e-08
7702,7702,3.5100473852747606e-08
7703,7703,3.5077354250519706e-08
7704,7704,3.506873013812241e-08
7705,7705,3.517369187366926e-08
7706,7706,3.395474576563838e-08
7707,7707,3.5243706000637717e-08
7708,7708,3.454350095813065e-08
7709,7709,3.493154339244105e-08
7710,7710,3.413068840018045e-08
7711,7711,3.452670849005546e-08
7712,7712,3.445674669376373e-08
7713,7713,3.418259357606465e-08
7714,7714,3.396843412496265e-08
7715,7715,3.3925611514925034e-08
7716,7716,3.4802754389449085e-08
7717,7717,3.460534400257406e-08
7718,7718,3.4688886722125674e-08
7719,7719,3.462932761288214e-08
7720,7720,3.499167585628869e-08
7721,7721,3.3787723915126964e-08
7722,7722,3.375035429002318e-08
7723,7723,3.4471822353379554e-08
7724,7724,3.4569884553604734e-08
7725,7725,3.390243754978981e-08
7726,7726,3.3933244940428847e-08
7727,7727,3.42633137318697e-08
7728,7728,3.437950901956984e-08
7729,7729,3.4089268772258865e-08
7730,7730,3.46316641666553e-08
7731,7731,3.386721444136598e-08
7732,7732,3.454016770481323e-08
7733,7733,3.3764210136769845e-08
7734,7734,3.404301310296565e-08
7735,7735,3.366952366777872e-08
7736,7736,3.368692046714632e-08
7737,7737,3.409311279353168e-08
7738,7738,3.376695518589411e-08
7739,7739,3.463238281491623e-08
7740,7740,3.414811401915485e-08
7741,7741,3.464687553832596e-08
7742,7742,3.3691396132440544e-08
7743,7743,3.4258187704085316e-08
7744,7744,3.424166442516263e-08
7745,7745,3.3715955260068375e-08
7746,7746,3.348530086169717e-08
7747,7747,3.368337365759625e-08
7748,7748,3.435182024308796e-08
7749,7749,3.410488175035196e-08
7750,7750,3.348621286632361e-08
7751,7751,3.416659350678162e-08
